TRUE,edriawana,snoera,gopruyvania,Elizabeth Social Science Institute,Corporate Religious ,Neutral Social Science ,gopruyvania,swaeq sneau,odriasia,3.0 57.0 7.4106523577817445 -114.0 33.0 38.522115003686814,192 N osmurg Road
TRUE,edriawana,muchaecia,Westerwynne,Anna Neutral Council,Government Religious Corporate ,Neutral Hard Science ,Westerwynne,friysil,atron,100.0 56.0 47.96030482814715 -180.0 40.0 38.990600279122674,33 S sceuw chax Lane
TRUE,edriawana,snoera,koflurg,Anna Conservative Watch,Independent ,Conservative Foreign Policy ,koflurg,glaynia,craiya,287.0 41.0 50.31870866679145 -81.0 2.0 8.089086071975162,357 S koflurg Road
TRUE,edriawana,fleis flye,blaonia,Carol Conservative Think Tank,Corporate Religious Corporate ,Conservative Hard Science ,blaonia,uthiulor,edriawana,15.0 14.0 7.007690889269192 -113.0 32.0 15.458214731440801,53blob skos Road
TRUE,edriawana,claog fleau,othurg,Gale Conservative Watch,Independent ,Conservative Social Science ,othurg,edriawana,greom clax,314.0 56.0 53.098066283220774 -227.0 38.0 8.232749929212927,137 E North fleisau
TRUE,edriawana,gescialand,stroum chus,Jameson Radical Right Watch,Independent ,Radical Right Foreign Policy ,stroum chus,staoz flurg,iethana,72.0 26.0 15.280848998021147 -144.0 32.0 39.16648300284187,220 N eshistan Road
TRUE,edriawana,steitho,South athon,Woolley Foreign Policy Council,Religious Religious Corporate ,Conservative Foreign Policy ,South athon,South xusheurhiel,koflurg,107.0 7.0 50.86861445157641 -85.0 2.0 32.949423713359366,323 S treiria
TRUE,edriawana,steitho,xapra,Anna Nationalist Council,Government Corporate ,Nationalist Hard Science ,xapra,blob skos,Griffinton,46.0 39.0 51.19622986110361 -335.0 0.0 57.951012474030705,88iupreosal Street
TRUE,edriawana,fleis flye,othurg,Robert Nationalist Think Tank,Government Corporate Government ,Nationalist Foreign Policy ,othurg,odriasia,iupreosal,324.0 40.0 3.2011848936857152 -264.0 42.0 56.291954382101984,77 E stroum chus Street
TRUE,edriawana,glaynia,atren,Rose Foreign Policy Think Tank,Religious Government Corporate ,Radical Left Foreign Policy ,atren,vedrijan,Highkeep,76.0 31.0 29.120628726280597 -302.0 22.0 4.0654847484746695,80 E stroum chus Street
TRUE,edriawana,muchaecia,jotra,Rock Radical Left Institute,Independent ,Radical Left Hard Science ,jotra,eshistan,osken,152.0 14.0 18.73479496172011 -16.0 49.0 56.0103545459294,176 S koflurg Street
TRUE,edriawana,muchaecia,othurg,Ebzen Foreign Policy Think Tank,Independent ,Radical Right Foreign Policy ,othurg,atron,fleis flye,77.0 43.0 50.64967464276477 -239.0 6.0 43.88504392400134,115 E atren Road
TRUE,edriawana,glaynia,boclain,Gale Social Science Watch,Independent ,Radical Right Social Science ,boclain,Griffinton,friysil,204.0 58.0 31.36065203336313 -280.0 39.0 10.133395319430168,167 E snoera Road
TRUE,edriawana,steitho,atron,Terry Radical Left Institute,Independent ,Radical Left Foreign Policy ,atron,ewhurg,spoy strela,82.0 47.0 29.369543366886894 -295.0 22.0 36.43777033920487,240 E boclain Road
TRUE,edriawana,snoera,edriawana,Jameson Conservative Research Institute,Government ,Conservative Foreign Policy ,edriawana,gescialand,pruil shium,245.0 28.0 24.730955071939466 -244.0 6.0 33.768256785496575,113 N pruil shium Lane
TRUE,edriawana,snoera,echya,Borris Hard Science Watch,Corporate Corporate Religious ,Conservative Hard Science ,echya,bleuv smana,Griffinton,239.0 40.0 39.08562472592607 -324.0 39.0 49.32302165305322,38xapra Lane
TRUE,edriawana,gescialand,osken,Terry Hard Science Research Institute,Corporate Religious ,Conservative Hard Science ,osken,West blaonia,craiya,228.0 31.0 7.484917151319424 -202.0 51.0 0.3417131448209604,139 S othurg Street
TRUE,edriawana,snoera,rochein,Jason Radical Left Institute,Corporate Government Government ,Radical Left Foreign Policy ,rochein,xapra,atron,351.0 47.0 57.94720154854521 -80.0 12.0 44.44238491440669,185 E West iofliuland Street
TRUE,edriawana,fleis flye,othurg,Robert Radical Right Think Tank,Religious Religious ,Radical Right Social Science ,othurg,gescialand,atron,168.0 13.0 24.01866953985558 -314.0 52.0 54.724083420244995,253 S zaspoassau Street
TRUE,edriawana,steitho,atron,Elizabeth Radical Left Research Institute,Independent ,Radical Left Foreign Policy ,atron,ewhurg,spoy strela,10.0 56.0 26.10607879919621 -279.0 27.0 28.59064337423314,210 S friysil
TRUE,edriawana,gescialand,muchaecia,Lee Foreign Policy Council,Religious ,Conservative Foreign Policy ,muchaecia,sceuw chax,swoe stror,133.0 57.0 17.61422182448863 -251.0 39.0 55.11663037784078,76 E uthiulor Road
TRUE,edriawana,claog fleau,spoy strela,Terry Conservative Council,Religious Religious ,Conservative Hard Science ,spoy strela,treiria,koflurg,315.0 35.0 16.91931233732095 -68.0 44.0 2.787642902965784,286stiuca Road
TRUE,edriawana,snoera,echya,Terry Hard Science Research Institute,Government Religious ,Radical Left Hard Science ,echya,osmurg,East astrurg,149.0 28.0 51.23525707342044 -46.0 19.0 7.550176348249011,280 E Highkeep Street
TRUE,edriawana,snoera,koflurg,Robert Foreign Policy Research Institute,Religious Religious Religious ,Conservative Foreign Policy ,koflurg,muchaecia,osnyae,122.0 17.0 4.112801847629208 -107.0 7.0 23.532571875909994,277 E snoera Lane
TRUE,edriawana,claog fleau,qotria,James Neutral Council,Religious Corporate Corporate ,Neutral Hard Science ,qotria,astrurg,snoera,218.0 53.0 45.123233461588455 -154.0 13.0 15.617660737091892,114 S muchaecia Lane
TRUE,edriawana,gescialand,muchaecia,Ebzen Radical Right Council,Corporate Religious ,Radical Right Foreign Policy ,muchaecia,glaynia,stiuca,230.0 18.0 18.90394468415826 -62.0 56.0 11.049097456908992,277 E ewhurg
TRUE,edriawana,glaynia,South astrurg,Robert Radical Left Council,Corporate ,Radical Left Hard Science ,South astrurg,East ogrya,gopruyvania,340.0 53.0 49.52620169643537 -156.0 58.0 41.61897310613904,249 S West odriasia Road
TRUE,edriawana,glaynia,boclain,Rose Foreign Policy Institute,Corporate Corporate Government ,Conservative Foreign Policy ,boclain,odriasia,greom clax,180.0 47.0 41.116423271430655 -342.0 35.0 35.58023338266164,94 N atron Street
TRUE,edriawana,claog fleau,eshistan,Darol Social Science Think Tank,Government Corporate Corporate ,Radical Right Social Science ,eshistan,swoe stror,othurg,240.0 12.0 28.50064475911489 -212.0 51.0 58.55925331210053,177 S Westerwynne Road
TRUE,edriawana,snoera,oskait,Lee Social Science Institute,Religious ,Radical Left Social Science ,oskait,West craorhiel,ewhurg,78.0 0.0 19.91789289614861 -62.0 43.0 30.07830559393093,103ewhurg Lane
TRUE,edriawana,steitho,edriawana,Terry Hard Science Research Institute,Independent ,Radical Right Hard Science ,edriawana,bleuv smana,fleis flye,49.0 17.0 55.1703170676983 -340.0 54.0 23.612193070490743,200 N xapra
TRUE,edriawana,snoera,osken,Paul Hard Science Research Institute,Government ,Radical Right Hard Science ,osken,jotra,eshington,173.0 24.0 31.173221973984916 -257.0 8.0 1.2158433808110902,198 N muchaecia Road
TRUE,edriawana,muchaecia,stoydan,Elizabeth Conservative Watch,Government Corporate ,Conservative Foreign Policy ,stoydan,athon,athon,133.0 18.0 56.5494211932512 -326.0 57.0 11.941947533170971,116 E West rochein Street
TRUE,edriawana,steitho,xusheurhiel,Sophie Social Science Research Institute,Independent ,Nationalist Social Science ,xusheurhiel,steitho,blaonia,146.0 18.0 57.6284555168767 -42.0 46.0 35.65144130963364,353 E craorhiel Street
TRUE,edriawana,muchaecia,osnyae,Woolley Nationalist Think Tank,Religious Government Corporate ,Nationalist Foreign Policy ,osnyae,koflurg,spoy strela,196.0 2.0 15.051300624085137 -31.0 43.0 2.737393032225309,35othurg
TRUE,edriawana,glaynia,boclain,Gale Radical Left Institute,Corporate ,Radical Left Foreign Policy ,boclain,zaspoassau,greom clax,255.0 48.0 58.364052221614266 -31.0 17.0 22.109667547846563,314 N koflurg Road
TRUE,edriawana,snoera,iupreosal,Gene Conservative Institute,Corporate ,Conservative Hard Science ,iupreosal,South echya,bleuv smana,214.0 6.0 36.8665051154252 -134.0 28.0 21.670182481984625,97 N swaeq sneau Lane
TRUE,edriawana,glaynia,atren,James Radical Left Institute,Religious Government ,Radical Left Foreign Policy ,atren,swoe stror,Highkeep,331.0 15.0 15.91433233812107 -79.0 25.0 22.404591740205085,304 S fleisau Street
TRUE,edriawana,claog fleau,osken,Woolley Conservative Council,Religious ,Conservative Hard Science ,osken,xapra,ewhurg,104.0 18.0 46.75878947820705 -191.0 54.0 54.09214483389696,151 N iethana
TRUE,edriawana,fleis flye,othurg,Jason Social Science Think Tank,Independent ,Radical Left Social Science ,othurg,gescialand,atron,118.0 53.0 26.048586401832583 -25.0 30.0 18.015389962929955,240 E Highkeep Street
TRUE,edriawana,gescialand,osken,Carol Social Science Think Tank,Religious ,Conservative Social Science ,osken,South claog fleau,stoydan,142.0 1.0 7.463180450311199 -178.0 9.0 36.08103955098289,72 S iupreosal Lane
TRUE,edriawana,fleis flye,jotra,Sophie Foreign Policy Council,Corporate Religious Government ,Radical Right Foreign Policy ,jotra,oskait,edriawana,231.0 41.0 41.96027025503344 -66.0 50.0 42.283651211611314,304bleuv smana Lane
TRUE,edriawana,glaynia,South astrurg,Paul Neutral Council,Government Corporate Religious ,Neutral Foreign Policy ,South astrurg,atron,gopruyvania,30.0 24.0 37.69246164101894 -152.0 41.0 57.83785048467622,141 E edriawana Road
TRUE,edriawana,steitho,xusheurhiel,Ebzen Radical Left Research Institute,Religious Religious Government ,Radical Left Foreign Policy ,xusheurhiel,athon,xapra,4.0 42.0 21.063219527071205 -91.0 25.0 4.223351910907938,94 S xapra
TRUE,edriawana,steitho,xapra,Darol Hard Science Research Institute,Government ,Neutral Hard Science ,xapra,blob skos,Griffinton,195.0 39.0 50.801055135422615 -103.0 27.0 37.349467136747165,304athon Lane
TRUE,edriawana,claog fleau,West atren,Anna Foreign Policy Think Tank,Government ,Conservative Foreign Policy ,West atren,blaonia,othurg,323.0 27.0 15.593929001842072 -24.0 46.0 27.875043926103654,229othurg
TRUE,edriawana,steitho,atron,Elizabeth Hard Science Watch,Independent ,Conservative Hard Science ,atron,rochein,craorhiel,65.0 56.0 40.29694777875744 -192.0 24.0 43.30979211259551,85 S spoy strela Road
TRUE,edriawana,fleis flye,jotra,Dorris Foreign Policy Watch,Independent ,Neutral Foreign Policy ,jotra,gescialand,pruil shium,284.0 43.0 32.56333925299233 -320.0 6.0 3.7107288921586976,222 N spoy strela Street
TRUE,edriawana,claog fleau,muchaecia,Ebzen Nationalist Think Tank,Corporate ,Nationalist Hard Science ,muchaecia,oskait,xapra,41.0 26.0 55.46137615427399 -133.0 11.0 48.90598148242255,329iupreosal Lane
TRUE,edriawana,fleis flye,othurg,Anna Social Science Research Institute,Government Religious ,Radical Left Social Science ,othurg,South osnyae,iupreosal,32.0 22.0 1.3276292472970637 -355.0 52.0 30.933751187228932,173 E steitho Lane
TRUE,edriawana,muchaecia,stroum chus,Anna Foreign Policy Council,Independent ,Neutral Foreign Policy ,stroum chus,xusheurhiel,staoz flurg,303.0 33.0 3.7256425094350867 -21.0 16.0 33.28159081000279,97stroum chus Street
TRUE,edriawana,muchaecia,Westerwynne,Borris Social Science Council,Religious Religious Government ,Neutral Social Science ,Westerwynne,othurg,osmurg,16.0 10.0 55.10169330787083 -152.0 44.0 13.54659469045814,80 N athon Road
TRUE,edriawana,claog fleau,spoy strela,Mera Radical Left Think Tank,Government Religious Government ,Radical Left Foreign Policy ,spoy strela,claog fleau,xusheurhiel,240.0 1.0 1.3012145872439842 -236.0 6.0 27.894011216974445,112 S craorhiel Street
TRUE,edriawana,gescialand,muchaecia,James Conservative Think Tank,Independent ,Conservative Hard Science ,muchaecia,gescialand,blob skos,39.0 0.0 56.32083664705876 -244.0 6.0 49.130895759201834,228 N oskait Street
TRUE,edriawana,gescialand,eshistan,Rose Hard Science Think Tank,Government ,Radical Right Hard Science ,eshistan,sceuw chax,odriasia,205.0 14.0 24.891302370282723 -311.0 37.0 54.43625794855778,286 E othurg
TRUE,edriawana,steitho,odriasia,Paul Hard Science Watch,Corporate ,Neutral Hard Science ,odriasia,uthiulor,gescialand,300.0 49.0 48.462724801328754 -287.0 25.0 41.99566371558139,284ostryae Lane
TRUE,edriawana,claog fleau,muchaecia,Dorris Hard Science Research Institute,Corporate Corporate ,Radical Left Hard Science ,muchaecia,gescialand,fleisau,325.0 10.0 35.11034750878413 -102.0 2.0 28.933902118384758,358 S sceuw chax Street
TRUE,edriawana,snoera,rochein,Gale Radical Left Institute,Corporate Corporate Corporate ,Radical Left Foreign Policy ,rochein,echya,iupreosal,175.0 6.0 41.17966038157869 -255.0 30.0 27.358198820997522,345 S koflurg Road
TRUE,edriawana,muchaecia,osnyae,Anna Foreign Policy Watch,Corporate Corporate ,Radical Right Foreign Policy ,osnyae,ostryae,apreyles,103.0 57.0 17.663115399592208 -24.0 38.0 34.59177480181051,180 N guswouca Street
TRUE,edriawana,claog fleau,steitho,Robert Social Science Research Institute,Religious ,Radical Left Social Science ,steitho,glaynia,Westerwynne,190.0 46.0 53.72256949171612 -188.0 13.0 57.55667958495353,252xapra Street
TRUE,edriawana,claog fleau,othurg,Rock Radical Right Think Tank,Corporate Government ,Radical Right Social Science ,othurg,zaspoassau,othurg,222.0 53.0 2.7506839369005 -106.0 49.0 15.572095040491748,32 S claog fleau Street
TRUE,edriawana,claog fleau,East pruil shium,Anna Conservative Think Tank,Religious Corporate ,Conservative Social Science ,East pruil shium,osken,swoe stror,136.0 16.0 57.61925518154868 -283.0 55.0 12.778213345036349,359 S craiya Street
TRUE,edriawana,gescialand,stroum chus,Darol Social Science Think Tank,Independent ,Nationalist Social Science ,stroum chus,South fleis flye,atren,218.0 56.0 12.930442452693253 -105.0 58.0 14.312691500379408,147 E spoy strela
TRUE,edriawana,fleis flye,blaonia,Hannah Social Science Council,Government Government Corporate ,Nationalist Social Science ,blaonia,Griffinton,stroum chus,321.0 28.0 22.5548062882165 -351.0 28.0 13.507917984685811,236 S muchaecia Road
TRUE,edriawana,muchaecia,friysil,Jameson Radical Left Institute,Religious ,Radical Left Social Science ,friysil,North glaynia,East sceuw chax,6.0 24.0 2.99818646071336 -265.0 47.0 52.599022422926616,298ostryae Street
TRUE,edriawana,muchaecia,osnyae,Ebzen Hard Science Watch,Corporate ,Radical Right Hard Science ,osnyae,ostryae,apreyles,314.0 44.0 44.66530666595331 -61.0 31.0 34.39093650488285,130 N claog fleau Lane
TRUE,edriawana,fleis flye,blaonia,Dorris Nationalist Research Institute,Corporate ,Nationalist Hard Science ,blaonia,sceuw chax,othurg,7.0 56.0 33.753216144019405 -284.0 55.0 3.9667946852835074,285iupreosal Street
TRUE,edriawana,snoera,iupreosal,Hannah Radical Right Think Tank,Independent ,Radical Right Social Science ,iupreosal,South echya,bleuv smana,308.0 48.0 14.996565928255633 -53.0 32.0 44.79729839226658,236 S craiya
TRUE,edriawana,claog fleau,muchaecia,Gene Conservative Watch,Corporate Government ,Conservative Hard Science ,muchaecia,craorhiel,fleisau,66.0 25.0 51.83884931558853 -80.0 37.0 49.14611125642612,47gescialand Road
TRUE,edriawana,gescialand,spoy strela,Darol Conservative Council,Religious Corporate ,Conservative Hard Science ,spoy strela,jotra,iupreosal,271.0 59.0 42.90032833663856 -331.0 34.0 20.51205069686133,324 E jotra Road
TRUE,edriawana,muchaecia,osnyae,Lee Social Science Research Institute,Corporate ,Neutral Social Science ,osnyae,koflurg,spoy strela,189.0 0.0 13.233172924587674 -101.0 22.0 8.862067043140518,133Griffinton Road
TRUE,edriawana,snoera,iupreosal,Borris Nationalist Think Tank,Religious Corporate Government ,Nationalist Foreign Policy ,iupreosal,Westerwynne,bleuv smana,280.0 37.0 34.92920497564178 -15.0 40.0 40.72255622672972,26 S rochein Street
TRUE,edriawana,fleis flye,echya,Ebzen Conservative Council,Religious ,Conservative Hard Science ,echya,koflurg,snoera,239.0 27.0 53.99985239835881 -164.0 13.0 33.60098979230519,176 S qotria
TRUE,edriawana,claog fleau,othurg,Hannah Foreign Policy Council,Corporate Corporate ,Neutral Foreign Policy ,othurg,swaeq sneau,swoe stror,309.0 13.0 26.733622767698762 -57.0 52.0 29.650233496673263,25 E bleuv smana Road
TRUE,edriawana,fleis flye,iofliuland,Gene Nationalist Think Tank,Government ,Nationalist Social Science ,iofliuland,stiuca,osken,20.0 57.0 7.814062839564529 -55.0 43.0 13.826127123459631,348 E East ewhurg Lane
TRUE,edriawana,glaynia,South astrurg,Elizabeth Neutral Institute,Religious Government ,Neutral Hard Science ,South astrurg,swaeq sneau,gopruyvania,248.0 31.0 1.5131795284311544 -121.0 11.0 34.409199620770764,184 S sceuw chax Road
TRUE,edriawana,snoera,osken,Robert Radical Right Watch,Government ,Radical Right Social Science ,osken,snoera,swoe stror,287.0 19.0 35.72834668299279 -202.0 21.0 13.207016191205568,204glaynia Street
TRUE,edriawana,claog fleau,osnyae,Woolley Conservative Institute,Independent ,Conservative Hard Science ,osnyae,fleis flye,eshington,142.0 55.0 33.134991004526896 -328.0 39.0 22.071635230005647,252 S odriasia Lane
TRUE,edriawana,glaynia,atren,Rock Social Science Research Institute,Corporate ,Radical Left Social Science ,atren,steitho,Highkeep,98.0 45.0 20.225235364458054 -135.0 28.0 7.6533773862551,310 E xapra Street
TRUE,edriawana,steitho,Westerwynne,Terry Social Science Institute,Corporate ,Radical Right Social Science ,Westerwynne,sceuw chax,athon,173.0 56.0 26.884835328859385 -313.0 44.0 2.981103004213775,54 E craorhiel
TRUE,edriawana,claog fleau,ogrya,Jameson Hard Science Watch,Religious Religious Religious ,Radical Right Hard Science ,ogrya,guswouca,astrurg,198.0 3.0 46.977682771156196 -273.0 35.0 32.452048964617994,265uthiulor
TRUE,edriawana,claog fleau,spoy strela,Gale Conservative Research Institute,Independent ,Conservative Social Science ,spoy strela,othurg,gescialand,103.0 53.0 23.28961224578227 -211.0 10.0 36.27013461848786,327 E ewhurg Road
